state,plate_title,plate_img,source_img,source
CAN_QC,QC_1951_PB.jpg,QC_1951_PB.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/1950s/QC_1951_PB.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1952-1953_FB.jpg,QC_1952-1953_FB.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/1950s/QC_1952-1953_FB.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1952_JE.jpg,QC_1952_JE.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/1950s/QC_1952_JE.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,JEC_0321.JPG,JEC_0321.JPG,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1960s/JEC_0321.JPG,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1960-691342_BV.jpg,QC_1960-691342_BV.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1960s/QC_1960-691342_BV.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1960_JE.jpg,QC_1960_JE.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1960s/QC_1960_JE.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1961_JE.jpg,QC_1961_JE.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1960s/QC_1961_JE.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1960-70_Run_eB.jpg,QC_1960-70_Run_eB.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1967_EXPO/QC_1960-70_Run_eB.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1967-1968_1_FB.jpg,QC_1967-1968_1_FB.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1967_EXPO/QC_1967-1968_1_FB.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1967-1968_2_FB.jpg,QC_1967-1968_2_FB.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1967_EXPO/QC_1967-1968_2_FB.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1967-1968_3_FB.jpg,QC_1967-1968_3_FB.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1967_EXPO/QC_1967-1968_3_FB.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,CDN_8965_CLL.JPG,CDN_8965_CLL.JPG,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1970s/CDN_8965_CLL.JPG,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,CDN_8968_CLL.JPG,CDN_8968_CLL.JPG,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1970s/CDN_8968_CLL.JPG,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,JEC_2988.jpg,JEC_2988.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1970s/JEC_2988.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,JEC_3068.jpg,JEC_3068.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/PASS_1970s/JEC_3068.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1955-diplo-DPL104LL_Eu153.jpg,QC_1955-diplo-DPL104LL_Eu153.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/DIPLOM_1950s/QC_1955-diplo-DPL104LL_Eu153.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1957-diplo-DPL28LL_Eu153.jpg,QC_1957-diplo-DPL28LL_Eu153.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/DIPLOM_1950s/QC_1957-diplo-DPL28LL_Eu153.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1958-diplo-DPL34LL_Eu153.jpg,QC_1958-diplo-DPL34LL_Eu153.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/DIPLOM_1950s/QC_1958-diplo-DPL34LL_Eu153.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1958-diplo-DPL34MLv_Eu153.jpg,QC_1958-diplo-DPL34MLv_Eu153.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/DIPLOM_1950s/QC_1958-diplo-DPL34MLv_Eu153.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1940_1R.jpg,QC_1940_1R.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1940s/QC_1940_1R.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1944-doctor-MD-Serge-Bertrand.JPG,QC_1944-doctor-MD-Serge-Bertrand.JPG,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1940s/QC_1944-doctor-MD-Serge-Bertrand.JPG,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1947-doctor-MD-Serge-Bertrand.JPG,QC_1947-doctor-MD-Serge-Bertrand.JPG,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1940s/QC_1947-doctor-MD-Serge-Bertrand.JPG,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1953-friend-B1961c-MLv_Eu153.jpg,QC_1953-friend-B1961c-MLv_Eu153.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1950s/QC_1953-friend-B1961c-MLv_Eu153.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1954-ambulance-H8c-MLv_Eu153.jpg,QC_1954-ambulance-H8c-MLv_Eu153.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1950s/QC_1954-ambulance-H8c-MLv_Eu153.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1954-trl-R69455-BV_Eu155.jpg,QC_1954-trl-R69455-BV_Eu155.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1950s/QC_1954-trl-R69455-BV_Eu155.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1955_eB.jpg,QC_1955_eB.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1950s/QC_1955_eB.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1963-com-FL6863-BV_Eu155.jpg,QC_1963-com-FL6863-BV_Eu155.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1960s/COMMERCIAL/QC_1963-com-FL6863-BV_Eu155.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1961-diplo-DLP25LL_Eu153.jpg,QC_1961-diplo-DLP25LL_Eu153.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1960s/DIPLOMAT/QC_1961-diplo-DLP25LL_Eu153.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1963-farm-N29511-BV_Eu155.jpg,QC_1963-farm-N29511-BV_Eu155.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1960s/FARM/QC_1963-farm-N29511-BV_Eu155.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_FR0-69-U56446_BV.jpg,QC_FR0-69-U56446_BV.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1960s/FARM_TRAILER/QC_FR0-69-U56446_BV.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,CDN_8967_CLL.JPG,CDN_8967_CLL.JPG,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1970s/COMMERCIAL/CDN_8967_CLL.JPG,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_FK0-70-N30809_BV.jpg,QC_FK0-70-N30809_BV.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1970s/FARM/QC_FK0-70-N30809_BV.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1970-farm-trl-U57434-BV_Eu155.jpg,QC_1970-farm-trl-U57434-BV_Eu155.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1970s/FARM_TRAILER/QC_1970-farm-trl-U57434-BV_Eu155.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_1971_MC_173_VM.jpg,QC_1971_MC_173_VM.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/MISC_1970s/MOTORCYCLE/QC_1971_MC_173_VM.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,(CDN-BC_54)_312-542_MMinor-vb04KS.jpg,(CDN-BC_54)_312-542_MMinor-vb04KS.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/EUROPLATE_TEHA/(CDN-BC_54)_312-542_MMinor-vb04KS.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,(CDN-Q-cc_79)_CC-300_1979TG.jpg,(CDN-Q-cc_79)_CC-300_1979TG.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/EUROPLATE_TEHA/(CDN-Q-cc_79)_CC-300_1979TG.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,(CDN-Q-cd_54)_DPL-60_-vb1KS.jpg,(CDN-Q-cd_54)_DPL-60_-vb1KS.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/EUROPLATE_TEHA/(CDN-Q-cd_54)_DPL-60_-vb1KS.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,(CDN-Q-cd_64)_DPL-8_f_Jaguar-vbKS.jpg,(CDN-Q-cd_64)_DPL-8_f_Jaguar-vbKS.jpg,https://francoplaque.fr/images/cdn/qc/HISTOR/EUROPLATE_TEHA/(CDN-Q-cd_64)_DPL-8_f_Jaguar-vbKS.jpg,https://francoplaque.fr/cdn/qc/634-HISTOR
CAN_QC,QC_2024_AAB-A.JPG,QC_2024_AAB-A.JPG,https://francoplaque.fr/images/cdn/qc/PASS_2023/QC_2024_AAB-A.JPG,https://francoplaque.fr/cdn/qc/9312-PASS_2023
CAN_QC,QC_Pass_16M.jpg,QC_Pass_16M.jpg,https://francoplaque.fr/images/cdn/qc/PASS_2023/QC_Pass_16M.jpg,https://francoplaque.fr/cdn/qc/9312-PASS_2023
CAN_QC,QC_2009-pass-B-AAE84-LL_Eu152.jpg,QC_2009-pass-B-AAE84-LL_Eu152.jpg,https://francoplaque.fr/images/cdn/qc/PASS_2009/QC_2009-pass-B-AAE84-LL_Eu152.jpg,https://francoplaque.fr/cdn/qc/635-PASS_2009
CAN_QC,QC_2009-pass-N-AFZ46MLv_Eu153.jpg,QC_2009-pass-N-AFZ46MLv_Eu153.jpg,https://francoplaque.fr/images/cdn/qc/PASS_2009/QC_2009-pass-N-AFZ46MLv_Eu153.jpg,https://francoplaque.fr/cdn/qc/635-PASS_2009
CAN_QC,QC_4-AAAH85_BV.jpg,QC_4-AAAH85_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_2009/QC_4-AAAH85_BV.jpg,https://francoplaque.fr/cdn/qc/635-PASS_2009
CAN_QC,QC_4-ADAD65_BV.jpg,QC_4-ADAD65_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_2009/QC_4-ADAD65_BV.jpg,https://francoplaque.fr/cdn/qc/635-PASS_2009
CAN_QC,QC_4-ADLX28_BV.jpg,QC_4-ADLX28_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_2009/QC_4-ADLX28_BV.jpg,https://francoplaque.fr/cdn/qc/635-PASS_2009
CAN_QC,QC_4-AYAJ40_BV.jpg,QC_4-AYAJ40_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_2009/QC_4-AYAJ40_BV.jpg,https://francoplaque.fr/cdn/qc/635-PASS_2009
CAN_QC,QC_4-BAVD69_BV.jpg,QC_4-BAVD69_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_2009/QC_4-BAVD69_BV.jpg,https://francoplaque.fr/cdn/qc/635-PASS_2009
CAN_QC,QC_4-BBMW22_BV.jpg,QC_4-BBMW22_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_2009/QC_4-BBMW22_BV.jpg,https://francoplaque.fr/cdn/qc/635-PASS_2009
CAN_QC,QC_seen-in-F_Pass.JPG,QC_seen-in-F_Pass.JPG,https://francoplaque.fr/images/cdn/qc/PASS_2009/QC_seen-in-F_Pass.JPG,https://francoplaque.fr/cdn/qc/635-PASS_2009
CAN_QC,IMG_8760.JPG,IMG_8760.JPG,https://francoplaque.fr/images/cdn/qc/PERSO/IMG_8760.JPG,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,IMG_9057.JPG,IMG_9057.JPG,https://francoplaque.fr/images/cdn/qc/PERSO/IMG_9057.JPG,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,IMG_9216.JPG,IMG_9216.JPG,https://francoplaque.fr/images/cdn/qc/PERSO/IMG_9216.JPG,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_0505.jpg,JEC_0505.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_0505.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_0530.jpg,JEC_0530.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_0530.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_0576.jpg,JEC_0576.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_0576.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_0578.jpg,JEC_0578.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_0578.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_0666.jpg,JEC_0666.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_0666.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_0671.jpg,JEC_0671.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_0671.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_0745.jpg,JEC_0745.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_0745.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_0945.jpg,JEC_0945.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_0945.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_1982.jpg,JEC_1982.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_1982.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_1983.jpg,JEC_1983.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_1983.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_2993.jpg,JEC_2993.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_2993.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_2995.jpg,JEC_2995.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_2995.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_3003.jpg,JEC_3003.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_3003.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_3020.jpg,JEC_3020.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_3020.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,JEC_9773.JPG,JEC_9773.JPG,https://francoplaque.fr/images/cdn/qc/PERSO/JEC_9773.JPG,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,QC-2018-person-AK.r-JEC-6.8.2019-157531.JPG,QC-2018-person-AK.r-JEC-6.8.2019-157531.JPG,https://francoplaque.fr/images/cdn/qc/PERSO/QC-2018-person-AK.r-JEC-6.8.2019-157531.JPG,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,QC-2018-person-BERNIER.c-(LL)-153207.jpg,QC-2018-person-BERNIER.c-(LL)-153207.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/QC-2018-person-BERNIER.c-(LL)-153207.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,QC-2018-person-HOTROD.r-LL-153209.jpg,QC-2018-person-HOTROD.r-LL-153209.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/QC-2018-person-HOTROD.r-LL-153209.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,QC-2018-person-WWW.r-JEC-9.8.2019-157532.jpg,QC-2018-person-WWW.r-JEC-9.8.2019-157532.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/QC-2018-person-WWW.r-JEC-9.8.2019-157532.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,QC_Pass_Perso_ADAM.jpg,QC_Pass_Perso_ADAM.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/QC_Pass_Perso_ADAM.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,QC_Perso_MIKERS.jpg,QC_Perso_MIKERS.jpg,https://francoplaque.fr/images/cdn/qc/PERSO/QC_Perso_MIKERS.jpg,https://francoplaque.fr/cdn/qc/636-PERSO
CAN_QC,12_HnB.jpg,12_HnB.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/12_HnB.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,26_HnB.jpg,26_HnB.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/26_HnB.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,CDN_8950_CLL.JPG,CDN_8950_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1985/CDN_8950_CLL.JPG,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,CDN_8956_CLL.JPG,CDN_8956_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1985/CDN_8956_CLL.JPG,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,CDN_8957_CLL.JPG,CDN_8957_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1985/CDN_8957_CLL.JPG,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,QC_1990s2_JE.jpg,QC_1990s2_JE.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/QC_1990s2_JE.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,QC_1995-pass-JWR174r-FD_Eu150.jpg,QC_1995-pass-JWR174r-FD_Eu150.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/QC_1995-pass-JWR174r-FD_Eu150.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,QC_1995-pass-LQR096-JW_Eu139.jpg,QC_1995-pass-LQR096-JW_Eu139.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/QC_1995-pass-LQR096-JW_Eu139.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,QC_1998_eB.jpg,QC_1998_eB.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/QC_1998_eB.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,QC_1999digits1st_eB.jpg,QC_1999digits1st_eB.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/QC_1999digits1st_eB.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,QC_2000_PB.jpg,QC_2000_PB.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/QC_2000_PB.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,QC_3-AAA650_BV.jpg,QC_3-AAA650_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/QC_3-AAA650_BV.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,QC_3-NTL586_BV.jpg,QC_3-NTL586_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/QC_3-NTL586_BV.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,QC_3-VNB977_BV.jpg,QC_3-VNB977_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/QC_3-VNB977_BV.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,QC_3-ZZZ627_BV.jpg,QC_3-ZZZ627_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1985/QC_3-ZZZ627_BV.jpg,https://francoplaque.fr/cdn/qc/637-PASS_1985
CAN_QC,25_HnB.jpg,25_HnB.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/25_HnB.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,CDN_8947_CLL.JPG,CDN_8947_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1983/CDN_8947_CLL.JPG,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,CDN_8948_CLL.JPG,CDN_8948_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1983/CDN_8948_CLL.JPG,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,CDN_8949_CLL.JPG,CDN_8949_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1983/CDN_8949_CLL.JPG,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,CDN_8951_CLL.JPG,CDN_8951_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1983/CDN_8951_CLL.JPG,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,CDN_8952_CLL.JPG,CDN_8952_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1983/CDN_8952_CLL.JPG,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,CDN_8953_CLL.JPG,CDN_8953_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1983/CDN_8953_CLL.JPG,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,CDN_8954_CLL.JPG,CDN_8954_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1983/CDN_8954_CLL.JPG,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,CDN_8955_CLL.JPG,CDN_8955_CLL.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1983/CDN_8955_CLL.JPG,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_1985_Base_Pass_UDN.jpg,QC_1985_Base_Pass_UDN.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_1985_Base_Pass_UDN.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_1985_JG.jpg,QC_1985_JG.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_1985_JG.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_1986_Hors_Route_JE.jpg,QC_1986_Hors_Route_JE.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_1986_Hors_Route_JE.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_1988_Base_Pass_UDN.jpg,QC_1988_Base_Pass_UDN.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_1988_Base_Pass_UDN.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_1992_eB.jpg,QC_1992_eB.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_1992_eB.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_1995_JE.jpg,QC_1995_JE.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_1995_JE.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_1999letters1st_eB.jpg,QC_1999letters1st_eB.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_1999letters1st_eB.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_2-RCM613_BV.jpg,QC_2-RCM613_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_2-RCM613_BV.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_2-ZNK415_BV.jpg,QC_2-ZNK415_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_2-ZNK415_BV.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_O2-PDR506_BV.jpg,QC_O2-PDR506_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_O2-PDR506_BV.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_O2-PGJ601_BV.jpg,QC_O2-PGJ601_BV.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_O2-PGJ601_BV.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_Pass_TMK_JEC.JPG,QC_Pass_TMK_JEC.JPG,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_Pass_TMK_JEC.JPG,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,QC_Tags-Stephane.jpg,QC_Tags-Stephane.jpg,https://francoplaque.fr/images/cdn/qc/PASS_1983/QC_Tags-Stephane.jpg,https://francoplaque.fr/cdn/qc/638-PASS_1983
CAN_QC,2017-08-06-15.36.53.jpg,2017-08-06-15.36.53.jpg,https://francoplaque.fr/images/cdn/qc/BUS_2/2017-08-06-15.36.53.jpg,https://francoplaque.fr/cdn/qc/639-BUS_2
CAN_QC,QC_B1-A04949-BV.jpg,QC_B1-A04949-BV.jpg,https://francoplaque.fr/images/cdn/qc/BUS_2/QC_B1-A04949-BV.jpg,https://francoplaque.fr/cdn/qc/639-BUS_2
CAN_QC,QC_B1-AU9549-BV.jpg,QC_B1-AU9549-BV.jpg,https://francoplaque.fr/images/cdn/qc/BUS_2/QC_B1-AU9549-BV.jpg,https://francoplaque.fr/cdn/qc/639-BUS_2
CAN_QC,QC_B2-A49288_BV.jpg,QC_B2-A49288_BV.jpg,https://francoplaque.fr/images/cdn/qc/BUS_2/QC_B2-A49288_BV.jpg,https://francoplaque.fr/cdn/qc/639-BUS_2
CAN_QC,QC_B2-A59623_BV.jpg,QC_B2-A59623_BV.jpg,https://francoplaque.fr/images/cdn/qc/BUS_2/QC_B2-A59623_BV.jpg,https://francoplaque.fr/cdn/qc/639-BUS_2
CAN_QC,2017-08-06-15.37.20.jpg,2017-08-06-15.37.20.jpg,https://francoplaque.fr/images/cdn/qc/COMMISSION_SCOLAIRE/2017-08-06-15.37.20.jpg,https://francoplaque.fr/cdn/qc/640-COMMISSION_SCOLAIRE
CAN_QC,213-Commission-Scolaire-de-Kamouraska-Riviere-du-Loup_Andreanne-Lebel.jpg,213-Commission-Scolaire-de-Kamouraska-Riviere-du-Loup_Andreanne-Lebel.jpg,https://francoplaque.fr/images/cdn/qc/COMMISSION_SCOLAIRE/213-Commission-Scolaire-de-Kamouraska-Riviere-du-Loup_Andreanne-Lebel.jpg,https://francoplaque.fr/cdn/qc/640-COMMISSION_SCOLAIRE
CAN_QC,318-Commission-Scolaire-Pierre-Neveu_Photo-Francis-Labbe.jpg,318-Commission-Scolaire-Pierre-Neveu_Photo-Francis-Labbe.jpg,https://francoplaque.fr/images/cdn/qc/COMMISSION_SCOLAIRE/318-Commission-Scolaire-Pierre-Neveu_Photo-Francis-Labbe.jpg,https://francoplaque.fr/cdn/qc/640-COMMISSION_SCOLAIRE
